           2 ,         617 ,  0.13453582068867681      ,   4.7608632063589583E-002 ,   668.51237626065085     
           2 ,         618 ,  0.13621263632665820      ,   4.8196464226173040E-002 ,   668.56057272487703     
           2 ,         619 ,  0.13789322989435188      ,   4.8780585658457970E-002 ,   668.60935331053554     
           2 ,         620 ,  0.13884672935923101      ,   4.9092167004648267E-002 ,   668.65844547754023     
           2 ,         621 ,  0.14071761932298882      ,   4.9751099804357095E-002 ,   668.70819657734455     
           2 ,         622 ,  0.14237327254865348      ,   5.0331941252942984E-002 ,   668.75852851859747     
           2 ,         623 ,  0.14389714594011674      ,   5.0830054347287969E-002 ,   668.80935857294480     
           2 ,         624 ,  0.14596037992108454      ,   5.1561304248573199E-002 ,   668.86091987719340     
           2 ,         625 ,  0.14858980719629478      ,   5.2503507926578770E-002 ,   668.91342338511993     
           2 ,         626 ,  0.15201625828729187      ,   5.3753876458495699E-002 ,   668.96717726157840     
           2 ,         627 ,  0.15320898696767085      ,   5.4165750066487675E-002 ,   669.02134301164483     
           2 ,         628 ,  0.15550557754692165      ,   5.4998577210507861E-002 ,   669.07634158885537     
           2 ,         629 ,  0.15787368900753079      ,   5.5805554399862831E-002 ,   669.13214714325522     
           2 ,         630 ,  0.15968662857816490      ,   5.6413508421384831E-002 ,   669.18856065167665     
           2 ,         631 ,  0.16142981292463271      ,   5.6994954186270631E-002 ,   669.24555560586293     
           2 ,         632 ,  0.16475911746742125      ,   5.8148408295942609E-002 ,   669.30370401415882     
           2 ,         633 ,  0.16648048945385879      ,   5.8713956455892946E-002 ,   669.36241797061473     
           2 ,         634 ,  0.16926179196870281      ,   5.9678668922659640E-002 ,   669.42209663953736     
           2 ,         635 ,  0.17167139874936774      ,   6.0498073877021122E-002 ,   669.48259471341441     
           2 ,         636 ,  0.17622921171408656      ,   6.2100761572732859E-002 ,   669.54469547498718     
           2 ,         637 ,  0.17856932438461337      ,   6.2921489312257967E-002 ,   669.60761696429938     
           2 ,         638 ,  0.18085758602916321      ,   6.3726460707940039E-002 ,   669.67134342500731     
           2 ,         639 ,  0.18374814693239036      ,   6.4705501032292334E-002 ,   669.73604892603964     
           2 ,         640 ,  0.18635132050853592      ,   6.5577608225150089E-002 ,   669.80162653426476     
           2 ,         641 ,  0.19002098231917749      ,   6.6843911700229935E-002 ,   669.86847044596493     
           2 ,         642 ,  0.19326393858436883      ,   6.7950251537880937E-002 ,   669.93642069750285     
           2 ,         643 ,  0.19625957073912864      ,   6.8948289182853825E-002 ,   670.00536898668565     
           2 ,         644 ,  0.19891165525780460      ,   6.9832571738652122E-002 ,   670.07520155842428     
           2 ,         645 ,  0.20270325314414661      ,   7.1115460302392297E-002 ,   670.14631701872668     
           2 ,         646 ,  0.20778189779418169      ,   7.2855981789191934E-002 ,   670.21917300051587     
           2 ,         647 ,  0.21007121158325753      ,   7.3569393431887953E-002 ,   670.29274239394772     
           2 ,         648 ,  0.21396473974395766      ,   7.4875125321193753E-002 ,   670.36761751926895     
           2 ,         649 ,  0.22000822030841272      ,   7.6942847149447213E-002 ,   670.44456036641839     
           2 ,         650 ,  0.22434043875699572      ,   7.8360263541084163E-002 ,   670.52292062995946     
           2 ,         651 ,  0.23021803626550683      ,   8.0326387037507468E-002 ,   670.60324701699699     
           2 ,         652 ,  0.23960419356983989      ,   8.3550696534563151E-002 ,   670.68679771353152     
           2 ,         653 ,  0.24721621140455952      ,   8.6092027581298664E-002 ,   670.77288974111286     
           2 ,         654 ,  0.25696886638797178      ,   8.9371640052356233E-002 ,   670.86226138116524     
           2 ,         655 ,  0.26956074087880094      ,   9.3634555926932719E-002 ,   670.95589593709212     
           2 ,         656 ,  0.28598052401051943      ,   9.9188619025918023E-002 ,   671.05508455611800     
           2 ,         657 ,  0.30820680830103703      ,  0.10673284797844908      ,   671.16181740409650     
           2 ,         658 ,  0.33738458882864369      ,  0.11661980626291367      ,   671.27843721035936     
           2 ,         659 ,  0.37488232745601602      ,  0.12930148510858178      ,   671.40773869546797     
           2 ,         660 ,  0.42680783468129346      ,  0.14681981261583130      ,   671.55455850808380     
           2 ,         661 ,  0.50150413730155019      ,  0.17196884416842298      ,   671.72652735225222     
           2 ,         662 ,  0.60731576733027537      ,  0.20742456338331602      ,   671.93395191563559     
           2 ,         663 ,  0.76795968548794191      ,  0.26072943272021004      ,   672.19468134835574     
